site,date,species,num_call_segments
4,2023-09-25,KUREIF,0
4,2023-09-25,MICKUR,26
4,2023-09-25,NIDOKI,237
4,2023-09-25,POLLEU,0
4,2023-09-25,RHIMAR,0
4,2023-09-25,ZHAOWS,0
4,2023-09-26,BUECHO,5
4,2023-09-26,FEJSAK,0
4,2023-09-26,KUREIF,0
4,2023-09-26,MICKUR,24
4,2023-09-26,NIDOKI,264
4,2023-09-26,POLLEU,0
4,2023-09-26,RHIMAR,0
4,2023-09-26,ZHAOWS,0
4,2023-09-27,BUECHO,1
4,2023-09-27,FEJSAK,0
4,2023-09-27,KUREIF,0
4,2023-09-27,MICKUR,61
4,2023-09-27,NIDOKI,276
4,2023-09-27,POLLEU,0
4,2023-09-27,RHIMAR,0
4,2023-09-27,ZHAOWS,0
4,2023-09-28,BUECHO,6
4,2023-09-28,FEJSAK,0
4,2023-09-28,KUREIF,0
4,2023-09-28,MICKUR,42
4,2023-09-28,NIDOKI,266
4,2023-09-28,POLLEU,16
4,2023-09-28,RHIMAR,11
4,2023-09-28,ZHAOWS,0
4,2023-09-29,BUECHO,0
4,2023-09-29,FEJSAK,0
4,2023-09-29,KUREIF,0
4,2023-09-29,MICKUR,256
4,2023-09-29,NIDOKI,140
4,2023-09-29,POLLEU,1
4,2023-09-29,RHIMAR,0
4,2023-09-29,ZHAOWS,0
4,2023-09-30,BUECHO,0
4,2023-09-30,FEJSAK,0
4,2023-09-30,KUREIF,0
4,2023-09-30,MICKUR,72
4,2023-09-30,NIDOKI,265
4,2023-09-30,POLLEU,0
4,2023-09-30,RHIMAR,0
4,2023-09-30,ZHAOWS,0
4,2023-10-01,BUECHO,0
4,2023-10-01,FEJSAK,0
4,2023-10-01,KUREIF,0
4,2023-10-01,MICKUR,162
4,2023-10-01,NIDOKI,74
4,2023-10-01,POLLEU,0
4,2023-10-01,RHIMAR,0
4,2023-10-01,ZHAOWS,0
4,2023-10-02,BUECHO,0
4,2023-10-02,FEJSAK,0
4,2023-10-02,KUREIF,0
4,2023-10-02,MICKUR,84
4,2023-10-02,NIDOKI,68
4,2023-10-02,POLLEU,0
4,2023-10-02,RHIMAR,0
4,2023-10-02,ZHAOWS,0
4,2023-10-03,BUECHO,0
4,2023-10-03,FEJSAK,0
4,2023-10-03,KUREIF,0
4,2023-10-03,MICKUR,30
4,2023-10-03,NIDOKI,32
4,2023-10-03,POLLEU,1
4,2023-10-03,RHIMAR,0
4,2023-10-03,ZHAOWS,0
4,2023-10-04,BUECHO,0
4,2023-10-04,FEJSAK,0
4,2023-10-04,KUREIF,0
4,2023-10-04,MICKUR,139
4,2023-10-04,NIDOKI,1
4,2023-10-04,POLLEU,0
4,2023-10-04,RHIMAR,0
4,2023-10-04,ZHAOWS,0
4,2023-10-05,BUECHO,3
4,2023-10-05,FEJSAK,0
4,2023-10-05,KUREIF,0
4,2023-10-05,MICKUR,55
4,2023-10-05,NIDOKI,0
4,2023-10-05,POLLEU,0
4,2023-10-05,RHIMAR,0
4,2023-10-05,ZHAOWS,0
4,2023-10-06,BUECHO,29
4,2023-10-06,FEJSAK,1
4,2023-10-06,KUREIF,0
4,2023-10-06,MICKUR,78
4,2023-10-06,NIDOKI,24
4,2023-10-06,POLLEU,0
4,2023-10-06,RHIMAR,0
4,2023-10-06,ZHAOWS,0
4,2023-10-07,BUECHO,23
4,2023-10-07,FEJSAK,0
4,2023-10-07,KUREIF,0
4,2023-10-07,MICKUR,114
4,2023-10-07,NIDOKI,80
4,2023-10-07,POLLEU,0
4,2023-10-07,RHIMAR,0
4,2023-10-07,ZHAOWS,0
4,2023-10-08,BUECHO,0
4,2023-10-08,FEJSAK,0
4,2023-10-08,KUREIF,0
4,2023-10-08,MICKUR,88
4,2023-10-08,NIDOKI,79
4,2023-10-08,POLLEU,0
4,2023-10-08,RHIMAR,0
4,2023-10-08,ZHAOWS,0
4,2023-10-09,BUECHO,0
4,2023-10-09,FEJSAK,0
4,2023-10-09,KUREIF,0
4,2023-10-09,MICKUR,18
4,2023-10-09,NIDOKI,172
4,2023-10-09,POLLEU,0
4,2023-10-09,RHIMAR,0
4,2023-10-09,ZHAOWS,0
4,2023-10-10,BUECHO,0
4,2023-10-10,FEJSAK,0
4,2023-10-10,KUREIF,0
4,2023-10-10,MICKUR,190
4,2023-10-10,NIDOKI,114
4,2023-10-10,POLLEU,0
4,2023-10-10,RHIMAR,0
4,2023-10-10,ZHAOWS,0
4,2023-10-11,BUECHO,0
4,2023-10-11,FEJSAK,0
4,2023-10-11,KUREIF,0
4,2023-10-11,MICKUR,300
4,2023-10-11,NIDOKI,163
4,2023-10-11,POLLEU,0
4,2023-10-11,RHIMAR,1
4,2023-10-11,ZHAOWS,0
4,2023-10-12,BUECHO,0
4,2023-10-12,FEJSAK,0
4,2023-10-12,KUREIF,0
4,2023-10-12,MICKUR,90
4,2023-10-12,NIDOKI,268
4,2023-10-12,POLLEU,0
4,2023-10-12,RHIMAR,0
4,2023-10-12,ZHAOWS,0
4,2023-10-13,BUECHO,0
4,2023-10-13,FEJSAK,0
4,2023-10-13,KUREIF,0
4,2023-10-13,MICKUR,135
4,2023-10-13,NIDOKI,196
4,2023-10-13,POLLEU,0
4,2023-10-13,RHIMAR,0
4,2023-10-13,ZHAOWS,0
4,2023-10-14,BUECHO,0
4,2023-10-14,FEJSAK,0
4,2023-10-14,KUREIF,0
4,2023-10-14,MICKUR,25
4,2023-10-14,NIDOKI,251
4,2023-10-14,POLLEU,0
4,2023-10-14,RHIMAR,0
4,2023-10-14,ZHAOWS,0
4,2023-10-15,BUECHO,0
4,2023-10-15,FEJSAK,0
4,2023-10-15,KUREIF,0
4,2023-10-15,MICKUR,49
4,2023-10-15,NIDOKI,101
4,2023-10-15,POLLEU,0
4,2023-10-15,RHIMAR,0
4,2023-10-15,ZHAOWS,0
4,2023-10-16,BUECHO,0
4,2023-10-16,FEJSAK,0
4,2023-10-16,KUREIF,0
4,2023-10-16,MICKUR,179
4,2023-10-16,NIDOKI,156
4,2023-10-16,POLLEU,0
4,2023-10-16,RHIMAR,0
4,2023-10-16,ZHAOWS,0
4,2023-10-17,BUECHO,0
4,2023-10-17,FEJSAK,0
4,2023-10-17,KUREIF,0
4,2023-10-17,MICKUR,173
4,2023-10-17,NIDOKI,153
4,2023-10-17,POLLEU,0
4,2023-10-17,RHIMAR,0
4,2023-10-17,ZHAOWS,0
4,2023-10-18,BUECHO,0
4,2023-10-18,FEJSAK,0
4,2023-10-18,KUREIF,0
4,2023-10-18,MICKUR,55
4,2023-10-18,NIDOKI,277
4,2023-10-18,POLLEU,1
4,2023-10-18,RHIMAR,0
4,2023-10-18,ZHAOWS,0
4,2023-10-19,BUECHO,0
4,2023-10-19,FEJSAK,0
4,2023-10-19,KUREIF,0
4,2023-10-19,MICKUR,52
4,2023-10-19,NIDOKI,167
4,2023-10-19,POLLEU,0
4,2023-10-19,RHIMAR,0
4,2023-10-19,ZHAOWS,0
4,2023-10-20,BUECHO,0
4,2023-10-20,FEJSAK,0
4,2023-10-20,KUREIF,0
4,2023-10-20,MICKUR,213
4,2023-10-20,NIDOKI,17
4,2023-10-20,POLLEU,0
4,2023-10-20,RHIMAR,0
4,2023-10-20,ZHAOWS,0
4,2023-10-21,BUECHO,0
4,2023-10-21,FEJSAK,0
4,2023-10-21,KUREIF,0
4,2023-10-21,MICKUR,300
4,2023-10-21,NIDOKI,0
4,2023-10-21,POLLEU,0
4,2023-10-21,RHIMAR,10
4,2023-10-21,ZHAOWS,0
4,2023-10-22,BUECHO,0
4,2023-10-22,FEJSAK,0
4,2023-10-22,KUREIF,0
4,2023-10-22,MICKUR,193
4,2023-10-22,NIDOKI,49
4,2023-10-22,POLLEU,0
4,2023-10-22,RHIMAR,2
4,2023-10-22,ZHAOWS,0
4,2023-10-23,BUECHO,0
4,2023-10-23,FEJSAK,0
4,2023-10-23,KUREIF,1
4,2023-10-23,MICKUR,48
4,2023-10-23,NIDOKI,133
4,2023-10-23,POLLEU,19
4,2023-10-23,RHIMAR,20
4,2023-10-23,ZHAOWS,0
4,2023-10-24,BUECHO,0
4,2023-10-24,FEJSAK,0
4,2023-10-24,KUREIF,0
4,2023-10-24,MICKUR,16
4,2023-10-24,NIDOKI,31
4,2023-10-24,POLLEU,0
4,2023-10-24,RHIMAR,0
4,2023-10-24,ZHAOWS,0
4,2023-10-25,BUECHO,0
4,2023-10-25,FEJSAK,0
4,2023-10-25,KUREIF,0
4,2023-10-25,MICKUR,8
4,2023-10-25,NIDOKI,0
4,2023-10-25,POLLEU,0
4,2023-10-25,RHIMAR,0
4,2023-10-25,ZHAOWS,4
4,2023-10-26,BUECHO,0
4,2023-10-26,FEJSAK,0
4,2023-10-26,KUREIF,0
4,2023-10-26,MICKUR,31
4,2023-10-26,NIDOKI,204
4,2023-10-26,POLLEU,0
4,2023-10-26,RHIMAR,0
4,2023-10-26,ZHAOWS,0
4,2023-10-27,BUECHO,0
4,2023-10-27,FEJSAK,0
4,2023-10-27,KUREIF,0
4,2023-10-27,MICKUR,78
4,2023-10-27,NIDOKI,163
4,2023-10-27,POLLEU,0
4,2023-10-27,RHIMAR,0
4,2023-10-27,ZHAOWS,0
4,2023-10-28,BUECHO,0
4,2023-10-28,FEJSAK,0
4,2023-10-28,KUREIF,0
4,2023-10-28,MICKUR,167
4,2023-10-28,NIDOKI,183
4,2023-10-28,POLLEU,0
4,2023-10-28,RHIMAR,0
4,2023-10-28,ZHAOWS,0
4,2023-10-29,BUECHO,0
4,2023-10-29,FEJSAK,0
4,2023-10-29,KUREIF,0
4,2023-10-29,MICKUR,85
4,2023-10-29,NIDOKI,224
4,2023-10-29,POLLEU,0
4,2023-10-29,RHIMAR,0
4,2023-10-29,ZHAOWS,0
4,2023-10-30,BUECHO,0
4,2023-10-30,FEJSAK,0
4,2023-10-30,KUREIF,0
4,2023-10-30,MICKUR,101
4,2023-10-30,NIDOKI,275
4,2023-10-30,POLLEU,0
4,2023-10-30,RHIMAR,0
4,2023-10-30,ZHAOWS,0
4,2023-10-31,BUECHO,0
4,2023-10-31,FEJSAK,0
4,2023-10-31,KUREIF,0
4,2023-10-31,MICKUR,95
4,2023-10-31,NIDOKI,0
4,2023-10-31,POLLEU,0
4,2023-10-31,RHIMAR,0
4,2023-10-31,ZHAOWS,0
4,2023-11-01,BUECHO,0
4,2023-11-01,FEJSAK,0
4,2023-11-01,KUREIF,0
4,2023-11-01,MICKUR,25
4,2023-11-01,NIDOKI,0
4,2023-11-01,POLLEU,0
4,2023-11-01,RHIMAR,0
4,2023-11-01,ZHAOWS,0
4,2023-11-02,BUECHO,0
4,2023-11-02,FEJSAK,0
4,2023-11-02,KUREIF,0
4,2023-11-02,MICKUR,20
4,2023-11-02,NIDOKI,121
4,2023-11-02,POLLEU,0
4,2023-11-02,RHIMAR,0
4,2023-11-02,ZHAOWS,0
4,2023-11-03,BUECHO,0
4,2023-11-03,FEJSAK,0
4,2023-11-03,KUREIF,0
4,2023-11-03,MICKUR,22
4,2023-11-03,NIDOKI,0
4,2023-11-03,POLLEU,0
4,2023-11-03,RHIMAR,0
4,2023-11-03,ZHAOWS,0
4,2023-11-04,BUECHO,0
4,2023-11-04,FEJSAK,0
4,2023-11-04,KUREIF,0
4,2023-11-04,MICKUR,24
4,2023-11-04,NIDOKI,1
4,2023-11-04,POLLEU,0
4,2023-11-04,RHIMAR,0
4,2023-11-04,ZHAOWS,0
4,2023-11-05,BUECHO,0
4,2023-11-05,FEJSAK,0
4,2023-11-05,KUREIF,0
4,2023-11-05,MICKUR,27
4,2023-11-05,NIDOKI,27
4,2023-11-05,POLLEU,0
4,2023-11-05,RHIMAR,0
4,2023-11-05,ZHAOWS,0
4,2023-11-06,BUECHO,0
4,2023-11-06,FEJSAK,0
4,2023-11-06,KUREIF,0
4,2023-11-06,MICKUR,8
4,2023-11-06,NIDOKI,4
4,2023-11-06,POLLEU,0
4,2023-11-06,RHIMAR,0
4,2023-11-06,ZHAOWS,0
4,2023-11-07,BUECHO,0
4,2023-11-07,FEJSAK,0
4,2023-11-07,KUREIF,0
4,2023-11-07,MICKUR,66
4,2023-11-07,NIDOKI,92
4,2023-11-07,POLLEU,0
4,2023-11-07,RHIMAR,0
4,2023-11-07,ZHAOWS,0
4,2023-11-08,BUECHO,0
4,2023-11-08,FEJSAK,0
4,2023-11-08,KUREIF,0
4,2023-11-08,MICKUR,113
4,2023-11-08,NIDOKI,22
4,2023-11-08,POLLEU,0
4,2023-11-08,RHIMAR,0
4,2023-11-08,ZHAOWS,0
4,2023-11-09,BUECHO,0
4,2023-11-09,FEJSAK,0
4,2023-11-09,KUREIF,0
4,2023-11-09,MICKUR,19
4,2023-11-09,NIDOKI,31
4,2023-11-09,POLLEU,0
4,2023-11-09,RHIMAR,0
4,2023-11-09,ZHAOWS,1
4,2023-11-10,BUECHO,0
4,2023-11-10,FEJSAK,0
4,2023-11-10,KUREIF,0
4,2023-11-10,MICKUR,10
4,2023-11-10,NIDOKI,7
4,2023-11-10,POLLEU,0
4,2023-11-10,RHIMAR,0
4,2023-11-10,ZHAOWS,0
4,2023-11-11,BUECHO,0
4,2023-11-11,FEJSAK,0
4,2023-11-11,KUREIF,0
4,2023-11-11,MICKUR,129
4,2023-11-11,NIDOKI,0
4,2023-11-11,POLLEU,0
4,2023-11-11,RHIMAR,0
4,2023-11-11,ZHAOWS,0
4,2023-11-12,BUECHO,0
4,2023-11-12,FEJSAK,0
4,2023-11-12,KUREIF,0
4,2023-11-12,MICKUR,298
4,2023-11-12,NIDOKI,0
4,2023-11-12,POLLEU,0
4,2023-11-12,RHIMAR,0
4,2023-11-12,ZHAOWS,3
4,2023-11-13,BUECHO,0
4,2023-11-13,FEJSAK,0
4,2023-11-13,KUREIF,0
4,2023-11-13,MICKUR,55
4,2023-11-13,NIDOKI,0
4,2023-11-13,POLLEU,0
4,2023-11-13,RHIMAR,0
4,2023-11-13,ZHAOWS,0
4,2023-11-14,BUECHO,0
4,2023-11-14,FEJSAK,0
4,2023-11-14,KUREIF,0
4,2023-11-14,MICKUR,6
4,2023-11-14,NIDOKI,0
4,2023-11-14,POLLEU,0
4,2023-11-14,RHIMAR,0
4,2023-11-14,ZHAOWS,0
4,2023-11-15,BUECHO,0
4,2023-11-15,FEJSAK,0
4,2023-11-15,KUREIF,1
4,2023-11-15,MICKUR,0
4,2023-11-15,NIDOKI,0
4,2023-11-15,POLLEU,0
4,2023-11-15,RHIMAR,0
4,2023-11-15,ZHAOWS,0
4,2023-11-16,BUECHO,0
4,2023-11-16,FEJSAK,0
4,2023-11-16,KUREIF,0
4,2023-11-16,MICKUR,4
4,2023-11-16,NIDOKI,0
4,2023-11-16,POLLEU,0
4,2023-11-16,RHIMAR,0
4,2023-11-16,ZHAOWS,2
4,2023-11-17,BUECHO,0
4,2023-11-17,FEJSAK,0
4,2023-11-17,KUREIF,0
4,2023-11-17,MICKUR,21
4,2023-11-17,NIDOKI,12
4,2023-11-17,POLLEU,0
4,2023-11-17,RHIMAR,0
4,2023-11-17,ZHAOWS,43
4,2023-11-18,BUECHO,0
4,2023-11-18,FEJSAK,0
4,2023-11-18,KUREIF,0
4,2023-11-18,MICKUR,10
4,2023-11-18,NIDOKI,0
4,2023-11-18,POLLEU,0
4,2023-11-18,RHIMAR,0
4,2023-11-18,ZHAOWS,102
4,2023-11-19,BUECHO,0
4,2023-11-19,FEJSAK,0
4,2023-11-19,KUREIF,0
4,2023-11-19,MICKUR,23
4,2023-11-19,NIDOKI,0
4,2023-11-19,POLLEU,0
4,2023-11-19,RHIMAR,0
4,2023-11-19,ZHAOWS,202
4,2023-11-20,BUECHO,0
4,2023-11-20,FEJSAK,0
4,2023-11-20,KUREIF,0
4,2023-11-20,MICKUR,11
4,2023-11-20,NIDOKI,1
4,2023-11-20,POLLEU,0
4,2023-11-20,RHIMAR,0
4,2023-11-20,ZHAOWS,5
4,2023-11-21,BUECHO,0
4,2023-11-21,FEJSAK,0
4,2023-11-21,KUREIF,0
4,2023-11-21,MICKUR,6
4,2023-11-21,NIDOKI,0
4,2023-11-21,POLLEU,0
4,2023-11-21,RHIMAR,0
4,2023-11-21,ZHAOWS,24
4,2023-11-22,BUECHO,0
4,2023-11-22,FEJSAK,0
4,2023-11-22,KUREIF,0
4,2023-11-22,MICKUR,11
4,2023-11-22,NIDOKI,83
4,2023-11-22,POLLEU,0
4,2023-11-22,RHIMAR,0
4,2023-11-22,ZHAOWS,127
4,2023-11-23,BUECHO,0
4,2023-11-23,FEJSAK,0
4,2023-11-23,KUREIF,0
4,2023-11-23,MICKUR,45
4,2023-11-23,NIDOKI,77
4,2023-11-23,POLLEU,0
4,2023-11-23,RHIMAR,0
4,2023-11-23,ZHAOWS,102
4,2023-11-24,BUECHO,0
4,2023-11-24,FEJSAK,0
4,2023-11-24,KUREIF,0
4,2023-11-24,MICKUR,55
4,2023-11-24,NIDOKI,0
4,2023-11-24,POLLEU,0
4,2023-11-24,RHIMAR,0
4,2023-11-24,ZHAOWS,219
4,2023-11-25,BUECHO,0
4,2023-11-25,FEJSAK,0
4,2023-11-25,KUREIF,0
4,2023-11-25,MICKUR,169
4,2023-11-25,NIDOKI,1
4,2023-11-25,POLLEU,0
4,2023-11-25,RHIMAR,0
4,2023-11-25,ZHAOWS,296
4,2023-11-26,BUECHO,0
4,2023-11-26,FEJSAK,0
4,2023-11-26,KUREIF,0
4,2023-11-26,MICKUR,62
4,2023-11-26,NIDOKI,2
4,2023-11-26,POLLEU,0
4,2023-11-26,RHIMAR,0
4,2023-11-26,ZHAOWS,267
4,2023-11-27,BUECHO,0
4,2023-11-27,FEJSAK,0
4,2023-11-27,KUREIF,0
4,2023-11-27,MICKUR,45
4,2023-11-27,NIDOKI,12
4,2023-11-27,POLLEU,0
4,2023-11-27,RHIMAR,0
4,2023-11-27,ZHAOWS,58
4,2023-11-28,BUECHO,0
4,2023-11-28,FEJSAK,0
4,2023-11-28,KUREIF,0
4,2023-11-28,MICKUR,55
4,2023-11-28,NIDOKI,42
4,2023-11-28,POLLEU,0
4,2023-11-28,RHIMAR,0
4,2023-11-28,ZHAOWS,208
4,2023-11-29,BUECHO,0
4,2023-11-29,FEJSAK,0
4,2023-11-29,KUREIF,0
4,2023-11-29,MICKUR,12
4,2023-11-29,NIDOKI,17
4,2023-11-29,POLLEU,10
4,2023-11-29,RHIMAR,16
4,2023-11-29,ZHAOWS,176
4,2023-11-30,BUECHO,0
4,2023-11-30,FEJSAK,0
4,2023-11-30,KUREIF,0
4,2023-11-30,MICKUR,14
4,2023-11-30,NIDOKI,3
4,2023-11-30,POLLEU,0
4,2023-11-30,RHIMAR,0
4,2023-11-30,ZHAOWS,56
4,2023-12-01,BUECHO,0
4,2023-12-01,FEJSAK,0
4,2023-12-01,KUREIF,0
4,2023-12-01,MICKUR,214
4,2023-12-01,NIDOKI,1
4,2023-12-01,POLLEU,0
4,2023-12-01,RHIMAR,0
4,2023-12-01,ZHAOWS,289
4,2023-12-02,BUECHO,0
4,2023-12-02,FEJSAK,0
4,2023-12-02,KUREIF,0
4,2023-12-02,MICKUR,212
4,2023-12-02,NIDOKI,0
4,2023-12-02,POLLEU,0
4,2023-12-02,RHIMAR,0
4,2023-12-02,ZHAOWS,216
4,2023-12-03,BUECHO,0
4,2023-12-03,FEJSAK,0
4,2023-12-03,KUREIF,0
4,2023-12-03,MICKUR,189
4,2023-12-03,NIDOKI,0
4,2023-12-03,POLLEU,0
4,2023-12-03,RHIMAR,0
4,2023-12-03,ZHAOWS,139
4,2023-12-04,BUECHO,0
4,2023-12-04,FEJSAK,0
4,2023-12-04,KUREIF,0
4,2023-12-04,MICKUR,276
4,2023-12-04,NIDOKI,49
4,2023-12-04,POLLEU,0
4,2023-12-04,RHIMAR,0
4,2023-12-04,ZHAOWS,220
4,2023-12-05,BUECHO,0
4,2023-12-05,FEJSAK,0
4,2023-12-05,KUREIF,1
4,2023-12-05,MICKUR,262
4,2023-12-05,NIDOKI,74
4,2023-12-05,POLLEU,0
4,2023-12-05,RHIMAR,0
4,2023-12-05,ZHAOWS,234
4,2023-12-06,BUECHO,0
4,2023-12-06,FEJSAK,0
4,2023-12-06,KUREIF,0
4,2023-12-06,MICKUR,213
4,2023-12-06,NIDOKI,12
4,2023-12-06,POLLEU,0
4,2023-12-06,RHIMAR,0
4,2023-12-06,ZHAOWS,205
4,2023-12-07,BUECHO,0
4,2023-12-07,FEJSAK,0
4,2023-12-07,KUREIF,0
4,2023-12-07,MICKUR,187
4,2023-12-07,NIDOKI,0
4,2023-12-07,POLLEU,0
4,2023-12-07,RHIMAR,0
4,2023-12-07,ZHAOWS,262
4,2023-12-08,BUECHO,0
4,2023-12-08,FEJSAK,0
4,2023-12-08,KUREIF,0
4,2023-12-08,MICKUR,19
4,2023-12-08,NIDOKI,0
4,2023-12-08,POLLEU,0
4,2023-12-08,RHIMAR,0
4,2023-12-08,ZHAOWS,220
4,2023-12-09,BUECHO,0
4,2023-12-09,FEJSAK,0
4,2023-12-09,KUREIF,0
4,2023-12-09,MICKUR,5
4,2023-12-09,NIDOKI,0
4,2023-12-09,POLLEU,0
4,2023-12-09,RHIMAR,0
4,2023-12-09,ZHAOWS,193
4,2023-12-10,BUECHO,0
4,2023-12-10,FEJSAK,0
4,2023-12-10,KUREIF,0
4,2023-12-10,MICKUR,20
4,2023-12-10,NIDOKI,0
4,2023-12-10,POLLEU,0
4,2023-12-10,RHIMAR,0
4,2023-12-10,ZHAOWS,152
4,2023-12-11,BUECHO,0
4,2023-12-11,FEJSAK,0
4,2023-12-11,KUREIF,0
4,2023-12-11,MICKUR,18
4,2023-12-11,NIDOKI,0
4,2023-12-11,POLLEU,0
4,2023-12-11,RHIMAR,0
4,2023-12-11,ZHAOWS,195
4,2023-12-12,BUECHO,0
4,2023-12-12,FEJSAK,0
4,2023-12-12,KUREIF,0
4,2023-12-12,MICKUR,130
4,2023-12-12,NIDOKI,0
4,2023-12-12,POLLEU,0
4,2023-12-12,RHIMAR,0
4,2023-12-12,ZHAOWS,278
4,2023-12-13,BUECHO,0
4,2023-12-13,FEJSAK,0
4,2023-12-13,KUREIF,0
4,2023-12-13,MICKUR,227
4,2023-12-13,NIDOKI,10
4,2023-12-13,POLLEU,0
4,2023-12-13,RHIMAR,0
4,2023-12-13,ZHAOWS,271
4,2023-12-14,BUECHO,0
4,2023-12-14,FEJSAK,0
4,2023-12-14,KUREIF,0
4,2023-12-14,MICKUR,86
4,2023-12-14,NIDOKI,46
4,2023-12-14,POLLEU,0
4,2023-12-14,RHIMAR,0
4,2023-12-14,ZHAOWS,231
4,2023-12-15,BUECHO,0
4,2023-12-15,FEJSAK,0
4,2023-12-15,KUREIF,0
4,2023-12-15,MICKUR,88
4,2023-12-15,NIDOKI,24
4,2023-12-15,POLLEU,0
4,2023-12-15,RHIMAR,0
4,2023-12-15,ZHAOWS,228
4,2023-12-16,BUECHO,0
4,2023-12-16,FEJSAK,0
4,2023-12-16,KUREIF,0
4,2023-12-16,MICKUR,240
4,2023-12-16,NIDOKI,0
4,2023-12-16,POLLEU,0
4,2023-12-16,RHIMAR,0
4,2023-12-16,ZHAOWS,287
4,2023-12-17,BUECHO,0
4,2023-12-17,FEJSAK,0
4,2023-12-17,KUREIF,0
4,2023-12-17,MICKUR,299
4,2023-12-17,NIDOKI,0
4,2023-12-17,POLLEU,0
4,2023-12-17,RHIMAR,0
4,2023-12-17,ZHAOWS,300
4,2023-12-18,BUECHO,0
4,2023-12-18,FEJSAK,0
4,2023-12-18,KUREIF,0
4,2023-12-18,MICKUR,289
4,2023-12-18,NIDOKI,0
4,2023-12-18,POLLEU,0
4,2023-12-18,RHIMAR,0
4,2023-12-18,ZHAOWS,300
4,2023-12-19,BUECHO,0
4,2023-12-19,FEJSAK,0
4,2023-12-19,KUREIF,0
4,2023-12-19,MICKUR,141
4,2023-12-19,NIDOKI,0
4,2023-12-19,POLLEU,0
4,2023-12-19,RHIMAR,0
4,2023-12-19,ZHAOWS,153
4,2023-12-20,BUECHO,0
4,2023-12-20,FEJSAK,0
4,2023-12-20,KUREIF,0
4,2023-12-20,MICKUR,236
4,2023-12-20,NIDOKI,0
4,2023-12-20,POLLEU,0
4,2023-12-20,RHIMAR,0
4,2023-12-20,ZHAOWS,119
4,2023-12-21,BUECHO,0
4,2023-12-21,FEJSAK,0
4,2023-12-21,KUREIF,0
4,2023-12-21,MICKUR,254
4,2023-12-21,NIDOKI,0
4,2023-12-21,POLLEU,0
4,2023-12-21,RHIMAR,0
4,2023-12-21,ZHAOWS,223
4,2023-12-22,BUECHO,0
4,2023-12-22,FEJSAK,0
4,2023-12-22,KUREIF,0
4,2023-12-22,MICKUR,235
4,2023-12-22,NIDOKI,0
4,2023-12-22,POLLEU,0
4,2023-12-22,RHIMAR,0
4,2023-12-22,ZHAOWS,293
4,2023-12-23,BUECHO,0
4,2023-12-23,FEJSAK,0
4,2023-12-23,KUREIF,0
4,2023-12-23,MICKUR,284
4,2023-12-23,NIDOKI,0
4,2023-12-23,POLLEU,0
4,2023-12-23,RHIMAR,0
4,2023-12-23,ZHAOWS,300
4,2023-12-24,BUECHO,0
4,2023-12-24,FEJSAK,0
4,2023-12-24,KUREIF,0
4,2023-12-24,MICKUR,234
4,2023-12-24,NIDOKI,0
4,2023-12-24,POLLEU,0
4,2023-12-24,RHIMAR,0
4,2023-12-24,ZHAOWS,265
4,2023-12-25,BUECHO,0
4,2023-12-25,FEJSAK,0
4,2023-12-25,KUREIF,0
4,2023-12-25,MICKUR,240
4,2023-12-25,NIDOKI,0
4,2023-12-25,POLLEU,0
4,2023-12-25,RHIMAR,0
4,2023-12-25,ZHAOWS,300
4,2023-12-26,BUECHO,0
4,2023-12-26,FEJSAK,0
4,2023-12-26,KUREIF,1
4,2023-12-26,MICKUR,152
4,2023-12-26,NIDOKI,0
4,2023-12-26,POLLEU,0
4,2023-12-26,RHIMAR,0
4,2023-12-26,ZHAOWS,300
4,2023-12-27,BUECHO,0
4,2023-12-27,FEJSAK,0
4,2023-12-27,KUREIF,0
4,2023-12-27,MICKUR,20
4,2023-12-27,NIDOKI,0
4,2023-12-27,POLLEU,0
4,2023-12-27,RHIMAR,0
4,2023-12-27,ZHAOWS,270
4,2023-12-28,BUECHO,0
4,2023-12-28,FEJSAK,0
4,2023-12-28,KUREIF,0
4,2023-12-28,MICKUR,58
4,2023-12-28,NIDOKI,0
4,2023-12-28,POLLEU,0
4,2023-12-28,RHIMAR,22
4,2023-12-28,ZHAOWS,27
4,2023-12-29,BUECHO,0
4,2023-12-29,FEJSAK,0
4,2023-12-29,KUREIF,0
4,2023-12-29,MICKUR,296
4,2023-12-29,NIDOKI,0
4,2023-12-29,POLLEU,0
4,2023-12-29,RHIMAR,0
4,2023-12-29,ZHAOWS,182
4,2023-12-30,BUECHO,0
4,2023-12-30,FEJSAK,1
4,2023-12-30,KUREIF,0
4,2023-12-30,MICKUR,147
4,2023-12-30,NIDOKI,0
4,2023-12-30,POLLEU,0
4,2023-12-30,RHIMAR,0
4,2023-12-30,ZHAOWS,279
4,2023-12-31,BUECHO,0
4,2023-12-31,FEJSAK,0
4,2023-12-31,KUREIF,0
4,2023-12-31,MICKUR,231
4,2023-12-31,NIDOKI,0
4,2023-12-31,POLLEU,0
4,2023-12-31,RHIMAR,0
4,2023-12-31,ZHAOWS,286
4,2024-01-01,BUECHO,0
4,2024-01-01,FEJSAK,0
4,2024-01-01,KUREIF,0
4,2024-01-01,MICKUR,36
4,2024-01-01,NIDOKI,0
4,2024-01-01,POLLEU,0
4,2024-01-01,RHIMAR,0
4,2024-01-01,ZHAOWS,300
4,2024-01-02,BUECHO,0
4,2024-01-02,FEJSAK,0
4,2024-01-02,KUREIF,2
